pdt_url,brand,pdt_name,price,rating,num_reviews,sephora_exclusive,unique_id,pdt_images,skin_type,skin_concerns,formulation,age,category
https://www.sephora.sg/products/biossance-squalane-plus-elderberry-jelly-cleanser,BIOSSANCE,Squalane + Elderberry Jelly Cleanser,44,3.7,231.0,1,BIOSSANCE-Squalane + Elderberry Jelly Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_810029620833-Biossance-Squalane--Elderberry-Jelly-Cleanser-150ml_8dd5902d27d8f520f9e71fcbc01260b6a13de8c3_1661329990.png,"Combination,Dry,Normal,Oily","Ageing,Dryness,Dullness",Gel,"30s,40s,50+",cleaser
https://www.sephora.sg/products/pixi-rose-cream-cleanser,PIXI,Rose Cream Cleanser,32,3.9,54.0,0,PIXI-Rose Cream Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_885190812561-Pixi-Rose-Cream-Cleanser_a46451237f44e95f363a634a2ccb522d70e7ca92_1664026441.png,"Combination,Dry,Normal,Oily",Oiliness,Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/mario-badescu-cleansing-oil,MARIO BADESCU,Cleansing Oil,30,4.4,0.0,0,MARIO BADESCU-Cleansing Oil,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_785364010406-Mario-Badescu-Cleansing-Oil-177ml_2975e90aaf682f0800cf5837dcd612ed03398e54_1664026419.png,"Combination,Dry,Normal,Oily","Dryness,VisiblePores",Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/caudalie-skincare-bestie-box,CAUDALIE,Skincare Bestie Box,121,3.5,2.0,1,CAUDALIE-Skincare Bestie Box,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3378878029308-Caudalie-Skincare-Bestie-Box-Default_35ae0b37a7ab214154ab68b092197438a4d0e720_1659282268.png,"Combination,Dry,Normal,Oily","Blackheads,Blemishes,Dryness,Dullness,Oiliness,Pigmentation&DarkSpots,VisiblePores","Cream,Gel,Liquid","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/origins-dr-weil-for-origins-mega-mushroom-skin-relief-micellar-cleanser,ORIGINS,Dr. Weil For Origins™ Mega-Mushroom Skin Relief Micellar Cleanser,64,4.5,96.0,0,ORIGINS-Dr. Weil For Origins™ Mega-Mushroom Skin Relief Micellar Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_717334211117-Origins-Dr-Weil-For-Origins-Mega-Mushroom-Skin-Relief-Micellar-Clea_836614095a615c41ed72b5b84f0d5bc4cd547e77_1622597526.png,"Combination,Dry,Normal,Oily,Sensitive",Dryness,Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/elemis-superfood-aha-glow-cleansing-butter,ELEMIS,Superfood AHA Glow Cleansing Butter,60,4.4,0.0,0,ELEMIS-Superfood AHA Glow Cleansing Butter,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_641628501540-Elemis-Superfood-AHA-Glow-Cleansing-Butter-90ml_d2099b4a7a2dd764bcbbfc04a1758396af382073_1650559611.png,"Combination,Dry,Normal,Oily","Dryness,Dullness",Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/tatcha-the-texture-tonic,TATCHA,The Texture Tonic,100,4.7,212.0,1,TATCHA-The Texture Tonic,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_752830748781-Tatcha-The-Texture-Tonic-150ml_755f5b522e263ebc7a27d6d661760b14c661cca1_1637580232.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Oiliness,UnevenSkinTexture,UnevenSkinTone,VisiblePores",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/indie-lee-purifying-face-wash/v/125ml,INDIE LEE,Purifying Face Wash,36,4.3,57.0,1,INDIE LEE-Purifying Face Wash,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_702685964737-Indie-Lee-Purifying-Face-Wash-125ml_bb53c7b160b369e836b1e335bb420e16687dea69_1618373923.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Oiliness,UnevenSkinTexture,UnevenSkinTone,VisiblePores",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/shiseido-complete-cleansing-microfoam,SHISEIDO,Complete Cleansing Microfoam,58,5.0,1.0,0,SHISEIDO-Complete Cleansing Microfoam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_2_Product_729238155947-Shiseido-Complete-Cleansing-Microfoam-180ml_e0aa6a5bcd584ae050080e8c2ba2b09335463e80_1564990189.png,"Combination,Dry,Normal,Oily","Dryness,UnevenSkinTexture",Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/shiseido-waso-quick-gentle-cleanser,SHISEIDO,Waso Quick Gentle Cleanser,40,4.4,10.0,0,SHISEIDO-Waso Quick Gentle Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_29083_Shiseido_WasoQuickGentleCleanser_WEB_2bfaac3e6fb04fde235b92301a023d279300dfaf_1523778317.png,"Combination,Dry,Normal,Oily",NA,Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/dr-jart-cicapair-enzyme-cleansing-foam,DR.JART+,Cicapair Enzyme Cleansing Foam,36,4.5,10.0,1,DR.JART+-Cicapair Enzyme Cleansing Foam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_8809642711648-DrJart-Cicapair-Enzyme-Cleansing-Foam-100ml_0660516d08278b679b5cbd17acf0983ab2e2f81b_1592558526.png,"Combination,Dry,Normal,Oily","Dryness,UnevenSkinTexture",Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/tatcha-the-rice-polish-foaming-enzyme-powder/v/classic,TATCHA,The Rice Polish Foaming Enzyme Powder,108,4.7,23.0,1,TATCHA-The Rice Polish Foaming Enzyme Powder,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_ProductClean_752830764088-Tatcha-The-Rice-Polish-Foaming-Enzyme-Powder-Classic_2a20753a63ef91c4e708f1dfb0e69c9f26c6bac2_1620639481.png,"Combination,Dry,Normal,Oily","Dullness,UnevenSkinTexture,UnevenSkinTone",Powder,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/gallinee-face-foaming-cleanser,GALLINÉE,Face Foaming Cleanser,31,5.0,2.0,0,GALLINÉE-Face Foaming Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5060451730487-Gallinee-Face-Foaming-Cleanser-150ml_da58c1bf720d3da6367f211943f282ca0d4c139a_1623852478.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,UnevenSkinTexture,VisiblePores",Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/lancome-creme-mousse-confort,LANCÔME,Crème Mousse-Confort,50,4.6,21.0,0,LANCÔME-Crème Mousse-Confort,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3605530744560-Lancome-Creme-Mousse-Confort_6e504d4ca7816ca18485fd2d3ba9d732248ffaf8_1606297548.png,"Combination,Dry,Normal,Oily",Dryness,Foam,"20s,30s,Under20",cleaser
https://www.sephora.sg/products/lab-series-anti-age-max-ls-cleanser,LAB SERIES,Anti-Age Max LS Cleanser,63,4.4,0.0,0,LAB SERIES-Anti-Age Max LS Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_22548426166-Lab-Series-Anti-Age-Max-LS-Cleanser-100ml_c35f0c420903e4af69b3bb6cf87c815cb01394b2_1630637973.png,"Combination,Dry,Normal,Oily","Ageing,Dryness,UnevenSkinTexture",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/malin-plus-goetz-grapefruit-face-cleanser,MALIN + GOETZ,Grapefruit Face Cleanser,56,4.4,329.0,0,MALIN + GOETZ-Grapefruit Face Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_891211000015-MalinGoetz_39992610949d48c258370941b8a238815fd05c3a_1618220277.png,"Combination,Dry,Normal,Oily,Sensitive",Dryness,Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/shiseido-future-solution-lx-extra-rich-cleansing-foam,SHISEIDO,Future Solution LX Extra Rich Cleansing Foam,85,4.3,3.0,0,SHISEIDO-Future Solution LX Extra Rich Cleansing Foam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_729238139183-Shiseido-Future-Solution-LX-Extra-Rich-Cleansing-Foam-E-125ml_a7c40e418421a8f7cd468a66f5a6a0b4631110e9_1595902411.png,"Combination,Dry,Normal,Oily","Ageing,Dullness,Oiliness,UnevenSkinTexture","Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/frank-body-charcoal-face-cleanser,FRANK BODY,Charcoal Face Cleanser,35,4.4,19.0,1,FRANK BODY-Charcoal Face Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_9351134000550-Frank-Body-Charcoal-Face-Cleanser-100ml_be7f40665c3f6eef8857efc3688778f1acd51964_1618235001.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,Dullness,FineLines&Wrinkles,UnevenSkinTexture",Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/pai-skincare-light-work-rosehip-fruit-extract-cleansing-oil,PAI SKINCARE,Light Work Rosehip Fruit Extract Cleansing Oil,73,4.0,1.0,1,PAI SKINCARE-Light Work Rosehip Fruit Extract Cleansing Oil,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5060139726740-Pai-Skincare-ROSEHIP-LIGHT-WORK-100ML-_a4e3fe06e7d73553ad5a54d3c2c798b4618a872d_1640103909.png,"Combination,Dry,Normal,Oily",Dullness,Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/pixi-hydrating-milky-cleanser,PIXI,Hydrating Milky Cleanser,32,5.0,1.0,0,PIXI-Hydrating Milky Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_885190812646-Pixi-Hydrating-Milky-Cleanser_d761fa360d4d0e0c692c030ba52afcb0baf223b6_1664026444.png,"Combination,Dry,Normal,Oily",Dryness,Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/boscia-purifying-cleansing-gel,BOSCIA,Purifying Cleansing Gel,51,4.5,1809.0,1,BOSCIA-Purifying Cleansing Gel,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_808144102075-Boscia-Purifying-Cleansing-Gel-150ml_94dce9dfcf0e5f7e0f4ab91386d229e491c4790e_1618201012.png,"Combination,Dry,Normal,Oily,Sensitive","Blemishes,Dryness,Dullness,Oiliness,UnevenSkinTexture,UnevenSkinTone,VisiblePores",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/pixi-retinol-jasmine-cleanser,PIXI,Retinol Jasmine Cleanser,30,3.8,26.0,0,PIXI-Retinol Jasmine Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_885190812677-Pixi-Retinol-Jasmine-Cleanser_b4f283eb2eadea23630c83b9b868325d0bed770a_1664026445.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,Dullness,Firmness&Elasticity,UnevenSkinTexture,UnevenSkinTone",Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/allies-of-skin-molecular-silk-amino-hydrating-cleanser/v/allies-silk-amino-clns-100ml,ALLIES OF SKIN,Molecular Silk Amino Hydrating Cleanser,64,4.3,24.0,1,ALLIES OF SKIN-Molecular Silk Amino Hydrating Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_885190812677-Pixi-Retinol-Jasmine-Cleanser_b4f283eb2eadea23630c83b9b868325d0bed770a_1664026445.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Pigmentation&DarkSpots,UnevenSkinTexture",Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/biossance-squalane-plus-antioxidant-cleansing-oil,BIOSSANCE,Squalane + Antioxidant Cleansing Oil,48,4.1,675.0,1,BIOSSANCE-Squalane + Antioxidant Cleansing Oil,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_859049007613-Biossance-Squalane--Antioxidant-Cleansing-Oil-200ml_baf385d282e650d763c872c89ca9494776a7b6a0_1661330158.png,"Combination,Dry,Normal,Oily",Dryness,Oil,"20s,30s,40s,50+",cleaser
https://www.sephora.sg/products/dior-diorsnow-essence-of-light-purifying-brightening-foam,DIOR,Diorsnow Essence Of Light Purifying Brightening Foam,85,5.0,2.0,0,DIOR-Diorsnow Essence Of Light Purifying Brightening Foam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3348901572392-Dior-Diorsnow-Essence-Of-Light-Purifying-Brightening-Foam-110g_23dc1d9fcb675b403ec21231c8fa71443f28b59d_1646117460.png,"Combination,Dry,Normal,Oily",Dullness,Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/clinique-all-about-clean-foaming-facial-soap,CLINIQUE,All About Clean™ Foaming Facial Soap,46,5.0,2.0,0,CLINIQUE-All About Clean™ Foaming Facial Soap,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_20714672164-Clinique-New-product-name-All-About-Clean-Foaming-Facial-Soap-150ml-_c4cef8c7ad1224c47c91fd60d2db9a18b487f15e_1615371102.png,"Combination,Dry,Normal,Oily",Dryness,Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/laura-mercier-balancing-foaming-cleanser,LAURA MERCIER,Balancing Foaming Cleanser,55,4.4,0.0,0,LAURA MERCIER-Balancing Foaming Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_20714672164-Clinique-New-product-name-All-About-Clean-Foaming-Facial-Soap-150ml-_c4cef8c7ad1224c47c91fd60d2db9a18b487f15e_1615371102.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Firmness&Elasticity,Oiliness","Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/by-terry-baume-de-rose-bi-phase-make-up-remover,BY TERRY,Baume De Rose Bi-Phase Make-Up Remover,87,4.4,0.0,0,BY TERRY-Baume De Rose Bi-Phase Make-Up Remover,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3700076455922-By-Terry-Baume-De-Rose-Bi-Phase-Make-Up-Remover-200ml_2d5593b750d372a3ac87d0ca58a344c1bb364f77_1599470878.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,Dullness,Oiliness","Liquid,Oil","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/lixir-electrogel-cleanser,LIXIRSKIN,Electrogel Cleanser,51,3.7,9.0,1,LIXIRSKIN-Electrogel Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_2_Product_5060541100015-Lixirskin-ELECTROGEL-CLEANSER-100ML_42acb3cabefdb6b5e832496087f3977d4500080d_1638782715.png,"Combination,Dry,Normal,Oily,Sensitive",Dullness,"Gel,Wash-Off","20s,30s,40s,50+",cleaser
https://www.sephora.sg/products/givenchy-skin-ressource-cleansing-micellar-water,GIVENCHY,Skin Ressource Cleansing Micellar Water,52,4.4,0.0,1,GIVENCHY-Skin Ressource Cleansing Micellar Water,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3274872414518-GIVENCHY-Skin-Ressource-Cleansing-Micellar-Water-200-00ml_bc4152f1c4130693b6f8d389af7c0580dd66121f_1653681052.png,"Combination,Dry,Normal,Oily",Dryness,Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/la-mer-the-cleansing-micellar-water/v/100ml,LA MER,The Cleansing Micellar Water,110,4.3,45.0,0,LA MER-The Cleansing Micellar Water,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_747930080602-La-Mer-The-Cleansing-Micellar-Water-100ml_aed9470405fad5930da8f4e990b7427419b6f1b8_1595587077.png,"Combination,Dry,Normal,Oily","Dryness,Oiliness,VisiblePores",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/drunk-elephant-pekee-bar,DRUNK ELEPHANT,Pekee Bar™,40,4.5,470.0,1,DRUNK ELEPHANT-Pekee Bar™,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_856556004043-Drunk-Elephant-Pekee-Bar--120g_67564aa89e29a51e3eae2a64f5fed3ec3c5b8129_1618201280.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,Firmness&Elasticity",Bar,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/bybi-beauty-milk-melt-cleanser,BYBI BEAUTY,Milk Melt Cleanser,65,3.0,3.0,1,BYBI BEAUTY-Milk Melt Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5060531311001-BYBI-Beauty-Milk-Melt-Vegan-Oat-Milk-Cleanser-150ml_8d8bfc6f1906e0b8677eb3f845edcd064f157156_1617791023.png,"Combination,Dry,Normal,Oily",UnevenSkinTone,Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/votary-clarifying-cleansing-oil-rosemary-and-oat,VOTARY,Clarifying Cleansing Oil - Rosemary And Oat,99,5.0,2.0,1,VOTARY-Clarifying Cleansing Oil - Rosemary And Oat,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5055605801052-Votary-Clarifying-Cleansing-Oil---Rosemary-And-Oat-100ml_e92720fac4483bef978c9aded4570baeacd188be_1618688159.png,"Combination,Dry,Normal,Oily","Blemishes,Dullness,Oiliness,UnevenSkinTone",Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/peter-thomas-roth-anti-aging-makeup-removing-cleansing-oil,PETER THOMAS ROTH,Anti-Aging Makeup Removing Cleansing Oil,55,3.2,5.0,0,PETER THOMAS ROTH-Anti-Aging Makeup Removing Cleansing Oil,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_670367935507-Peter-Thomas-Roth-Anti-Aging-Makeup-Removing-Cleansing-Oil-150ml_ecc95b988d604213ea1923fa54ae5a8069942d13_1622115256.png,"Combination,Dry,Normal,Oily,Sensitive","Ageing,Dullness,FineLines&Wrinkles,Oiliness,UnevenSkinTexture,VisiblePores",Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/juice-beauty-stem-cellular-2-in-1-cleanser,JUICE BEAUTY,Stem Cellular™ 2-In-1 Cleanser,53,4.6,14.0,1,JUICE BEAUTY-Stem Cellular™ 2-In-1 Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_834893000942-Juice-Beauty-Stem-Cellular-2-In-1-Cleanser-133ml_ac182cc690dca1cd8051f2e27c42f9bdce423190_1651812515.png,"Combination,Dry,Normal,Sensitive","Dryness,Dullness,FineLines&Wrinkles,UnevenSkinTexture,UnevenSkinTone",Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/shiseido-extra-rich-cleansing-milk,SHISEIDO,Extra Rich Cleansing Milk,60,4.0,4.0,0,SHISEIDO-Extra Rich Cleansing Milk,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_194404_20Shiseido_20Extra_20Rich_20Cleansing_20Milk_320a1a7350ee12b4685c8c6119980f05fd1d00c5_1544090509.png,Dry,Dryness,Foam,"20s,30s,40s,50+",cleaser
https://www.sephora.sg/products/elemis-superfood-cica-calm-cleansing-foam,ELEMIS,Superfood Cica Calm Cleansing Foam,50,4.4,0.0,0,ELEMIS-Superfood Cica Calm Cleansing Foam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_641628501120-Elemis-Superfood-Cica-Calm-Cleansing-Foam-180ml_52743802daf4d3fad0e727d467cb96c2b1680a98_1650559607.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,Dullness,UnevenSkinTexture",Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/drgl-cleanser-brightening,DRGL,Cleanser Brightening,88,4.3,3.0,0,DRGL-Cleanser Brightening,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_8886479506975-DrGL-Cleanser-Brightening-128ml_f5da2963cdc158b60ba3e1cb7e35191fe925a49c_1630055918.png,"Combination,Dry,Normal,Oily","Ageing,Dullness,Pigmentation&DarkSpots,UnevenSkinTexture,UnevenSkinTone",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/clinique-all-in-one-cleansing-micellar-milk-plus-makeup-remover/v/i-slash-ii-combination-oily-to-oily,CLINIQUE,All-in-One Cleansing Micellar Milk + Makeup Remover,55,3.8,26.0,0,CLINIQUE-All-in-One Cleansing Micellar Milk + Makeup Remover,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_192333013359-Clinique-All-in-One-Cleansing-Micellar-Milk--Makeup-Remover-I_II-Co_bcb6c20c29942319e33268633b5a40679526bdfb_1582872203.png,"Combination,Oily",Oiliness,Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/dior-capture-totale-super-potent-cleanser-anti-pollution-purifying-foam,DIOR,Capture Totale Super Potent Cleanser Anti-Pollution Purifying Foam,87,4.7,11.0,0,DIOR-Capture Totale Super Potent Cleanser Anti-Pollution Purifying Foam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3348901569415-Dior-Capture-Totale-Super-Potent-Cleanser-Anti-Pollution-Purifying_e2be112be93abc6988057c3e881dd90039891d00_1628884272.png,"Combination,Dry,Normal,Oily",Dullness,Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/estee-lauder-advanced-night-micro-cleansing-balm,ESTÉE LAUDER,Advanced Night Micro Cleansing Balm,75,4.6,83.0,0,ESTÉE LAUDER-Advanced Night Micro Cleansing Balm,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_22863_EsteeLauder_Web_6a01562d9790497e1b2c3ac56b4ec7bf5b6e9aa4_1523777772.png,"Dry,Normal",NA,Balm,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/eve-lom-cleanser/v/200ml,EVE LOM,Cleanser,188,4.3,689.0,0,EVE LOM-Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_Eve_20Lom_20Cleanser_20200_4007b7cc8004d0a3a1afe31fab5903f3eeea444b_1523777872.png,"Combination,Dry,Normal,Oily","Blemishes,Dryness,Dullness",Balm,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/alpha-h-melting-moment-cleansing-balm-with-wild-orange-leaf-extract,ALPHA-H,Melting Moment Cleansing Balm with Wild Orange Leaf Extract,75,4.6,10.0,1,ALPHA-H-Melting Moment Cleansing Balm with Wild Orange Leaf Extract,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_9336328018337-Alpha-H-Melting-Moment-Cleansing-Balm-Updated_ee7d6adceaa443aeae6714f232e4bd755945fab0_1664026586.png,"Combination,Dry,Normal,Oily,Sensitive","Dullness,Oiliness",Balm,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/talika-skintelligence-hydra-moisturising-foaming-cleanser,TALIKA,Skintelligence Hydra - Moisturising Foaming Cleanser,33,5.0,1.0,0,TALIKA-Skintelligence Hydra - Moisturising Foaming Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3139434552308-Talika-Skintelligence-Hydra-Moisturising-Foaming-Cleanser-150ml_00b2ede43034c2a453bf076d101c179729611856_1630235191.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,UnevenSkinTexture,VisiblePores",Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/sephora-collection-cleansing-and-soothing-micellar-gel,SEPHORA COLLECTION,Cleansing & Soothing Micellar Gel,29,4.5,4.0,1,SEPHORA COLLECTION-Cleansing & Soothing Micellar Gel,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3139434552308-Talika-Skintelligence-Hydra-Moisturising-Foaming-Cleanser-150ml_00b2ede43034c2a453bf076d101c179729611856_1630235191.png,"Combination,Dry,Normal,Oily",Dryness,"Gel,Liquid","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/skin-inc-pure-serum-infused-o2-cleanser,SKIN INC,Pure Serum Infused O2 Cleanser,52,5.0,4.0,0,SKIN INC-Pure Serum Infused O2 Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_8885008331262-Skin-Inc-Pure-Serum-Infused-O2-Cleanser-30ml_bdd6388b45e771dd91d104e1bcd5c808c5548cac_1619240781.png,"Combination,Dry,Normal,Oily,Sensitive","Dryness,Dullness,Oiliness,UnevenSkinTexture,VisiblePores","Cream,Foam,Gel","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/mario-badescu-gentle-foaming-cleanser,MARIO BADESCU,Gentle Foaming Cleanser,27,4.3,4.0,1,MARIO BADESCU-Gentle Foaming Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_785364010413-Mario-Badescu-Gentle-Foaming-Cleanser-177ml_aebf58c67550e4cf31dbf2eb8543d0b9591a3292_1664026420.png,"Combination,Dry,Normal,Oily","Dryness,Dullness",Cream,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/alpha-h-eveyday-fresh-cotton-cloths,ALPHA-H,Everyday Fresh Cotton Cloths,34,3.6,11.0,1,ALPHA-H-Everyday Fresh Cotton Cloths,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_9336328012014-Alpha-H-Everyday-Fresh-Cotton-Cloths-Update_16ee50f9c17c76e2a181570451e43d06ec2de91e_1664026547.png,"Combination,Dry,Normal,Oily,Sensitive",Dullness,Wipe,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/pixi-double-cleanse,PIXI,Double Cleanse,41,4.0,21.0,0,PIXI-Double Cleanse,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_885190812554-Pixi-Double-Cleanse_7e70f6c7e80ae0a177ec59e2e59a2a39ae93f776_1664026440.png,"Combination,Dry,Normal,Oily",Oiliness,"Cream,Oil","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/skin-inc-pure-prodew-cleansing-foam,SKIN INC,Pure Prodew Cleansing Foam,78,4.3,79.0,0,SKIN INC-Pure Prodew Cleansing Foam,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_8885008322536-Skin-Inc-Pure-Prodew-Cleansing-Foam-100ml-_abf6de9b9aca99c75a6b099a6d546273dba3584f_1590053746.png,"Combination,Dry,Normal,Sensitive",Dullness,Foam,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/pixi-glow-mud-cleanser,PIXI,Glow Mud Cleanser,31,4.2,176.0,0,PIXI-Glow Mud Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_885190812516-Pixi_GlowMudCleanser_0fef7fc5ebcc12113ccf3ea84983d384023906b3_1664026438.png,"Combination,Dry,Normal,Oily","Dullness,VisiblePores",Cream,"20s,30s,40s,50+,Under20",cleaser
